Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2008-08-11,96.1025619506836,97.5144197862221,94.56235433159536,95.0436736822755,10259080
2008-08-12,95.4287109375,96.84056859408798,94.88322187243058,96.00628999851239,7887865
2008-08-13,94.04894256591797,95.17201068351024,93.31092374725985,94.91531115088746,8076997
2008-08-14,94.72276306152344,95.91001094074898,93.08629619539029,93.43925543031601,7488006
2008-08-15,95.6212387084961,96.4234272914495,94.72278013971544,95.17200942410577,8386588
2008-08-18,94.17732238769531,97.25773819522354,93.53557335133253,96.16675972516009,8775868
2008-08-19,92.12369537353516,93.85642250601983,91.2573266990472,93.6959929439217,8778331
2008-08-20,91.93118286132812,92.82964170356985,90.13427539333786,92.21997247372774,8485766
2008-08-21,92.25204467773438,92.47665423670736,90.48721733883646,90.80809689436175,7851433
2008-08-22,93.43928527832031,93.82434484222672,92.57292680075957,92.76544636622131,6228814
2008-08-25,90.87226867675781,93.18257470479963,90.42303938293321,93.18257470479963,8988161
2008-08-26,90.7118148803711,91.41774359960529,89.78126644072817,91.41774359960529,8407309
2008-08-27,90.5514144897461,91.738652723703,90.03801527684506,90.71185429790094,6978704
2008-08-28,92.50875091552734,92.76545049188714,90.80810345152884,90.96854324087668,8906971
2008-08-29,90.16634368896484,92.66917958282309,90.10216369433175,92.348300042639,9825293
2008-09-02,91.54610443115234,93.5355410822765,91.25731491029593,91.57819442602305,12267495
2008-09-03,91.67443084716797,92.059480038085,90.80806250523914,91.28938165625092,7741405
2008-09-04,88.88285827636719,91.41778481014138,88.56197865484067,91.09690518861487,12579611
2008-09-05,89.46040344238281,89.6208431920513,87.88810615541885,88.20898565475585,10449797
2008-09-08,93.34300231933594,93.59970182054298,90.64763712368412,92.66916357454521,17637497
2008-09-09,90.23052978515625,93.9527045182672,90.03801019942149,92.92589593387581,15129900
2008-09-10,90.13426208496094,91.22524036339004,89.04328380653185,91.03271057805304,11655030
2008-09-11,90.35884857177734,90.90433757164571,86.15536610038883,88.88282131621979,17130323
2008-09-12,85.83451843261719,89.01120406613526,84.48684042939263,88.97911406213163,32253567
2008-09-15,78.9356689453125,83.58838212559186,76.72162225476004,79.64159791208932,36064029
2008-09-16,80.41167449951172,81.59891733942511,71.10625129534613,71.13834128669932,38267188
2008-09-17,75.05305480957031,78.22973495612042,71.5555002024703,76.97831689760712,47563418
2008-09-18,80.61372375488281,83.02010766358639,72.15887718334972,77.19926618694505,43521716
2008-09-19,86.56466674804688,94.95448435042906,82.98761333348754,94.69432653996657,44005165
2008-09-22,85.03628540039062,89.3612704117234,83.41035348210463,89.03608092195161,11680633
2008-09-23,81.13404083251953,83.3778305190157,80.19099864031514,82.46730416689714,13375845
2008-09-24,79.96334075927734,81.55675617469147,77.42688863859901,81.55675617469147,12673134
2008-09-25,83.5079116821289,85.32895419509187,76.4188418650525,76.93914194455235,21889258
2008-09-26,82.10958099365234,83.93062812468119,79.73572328662598,80.48364956810035,9881778
2008-09-29,75.11805725097656,83.37779688389946,75.11805725097656,81.68682375272626,15998081
2008-09-30,82.9225845336914,84.71111141490896,77.62204076055045,77.62204076055045,15852789
2008-10-01,79.6706771850586,83.73550786498426,70.40286344190231,78.04474077160395,37959119
2008-10-02,72.0288314819336,74.43521114872432,71.57356822525077,74.24010054308516,108449617
2008-10-03,70.1427230834961,74.79289126425482,69.88257569713569,73.81733338854691,44834535
2008-10-06,69.52488708496094,71.11830314975367,64.02923340694451,66.79331816727556,38510467
2008-10-07,66.01287078857422,73.65475646474148,65.65516545754633,72.45156674707631,32972199
2008-10-08,67.15103149414062,71.50853283817334,64.71213593097825,65.10235715034094,28957749
2008-10-09,61.81795883178711,70.30532808916871,61.78544299215619,69.589917495003,32785342
2008-10-10,69.91513061523438,69.91513061523438,59.834342028951966,60.80990037777131,57425936
2008-10-13,68.28917694091797,72.61416196079458,66.17546596065638,72.419046195803,29696914
2008-10-14,67.80140686035156,72.80928219026376,64.22435305327141,72.54913470497006,31955618
2008-10-15,62.59841537475586,67.18354804672394,61.948041542239565,66.53317421420765,23900531
2008-10-16,64.6795883178711,64.90721985734928,59.54164147046094,63.443877944172414,31525190
2008-10-17,63.8340950012207,66.76077322988915,61.7854217942094,62.923574151088495,25992724
2008-10-20,65.49254608154297,66.24047224589931,63.18372040207394,65.88276707767969,19737222
2008-10-21,66.17545318603516,68.38672162192553,64.71211629222931,64.8096689790357,21468053
2008-10-22,61.65537643432617,65.68768786589156,60.15951821629838,65.1673877797078,24677672
2008-10-23,61.135074615478516,62.565895929288835,58.436026730842926,62.565895929288835,31979656
2008-10-24,57.98073196411133,59.2814788463204,56.15969047050244,56.7775429099671,26935668
2008-10-27,57.65556716918945,61.297656554788816,56.97267249740779,58.663640905303616,25192317
2008-10-28,63.378841400146484,63.73654662762731,57.655562937309334,59.73675228187405,29124533
2008-10-29,62.43581771850586,65.037307535015,60.80988075922328,63.54144946688651,28621574
2008-10-30,62.92359161376953,64.93974437497717,61.557807371108375,64.35441270828534,19127616
2008-10-31,63.443878173828125,64.38692016830507,62.175651962388145,62.66343087626074,19182974
2008-11-03,62.76097869873047,64.6470623862328,62.435794533741415,64.32187304438847,11770545
2008-11-04,67.54125213623047,68.41925757028278,64.22434616993803,64.48449880420786,24384043
2008-11-05,64.8096923828125,68.22415154489651,64.3869501157083,67.2811091117954,18168396
2008-11-06,59.63918685913086,64.22431181613709,58.53355040282279,64.22431181613709,26574682
2008-11-07,61.33017349243164,62.110620862164474,59.44409450593422,60.549726122698814,16478942
2008-11-10,59.99692153930664,63.05367474072803,58.8587686964704,62.891079998363544,16886585
2008-11-11,57.91572570800781,59.50914173862771,56.452388575753666,59.41158385906777,21704885
2008-11-12,52.97287368774414,57.07022586529757,52.192426393475316,56.84259432595748,36960086
2008-11-13,54.826446533203125,55.054078113540584,47.412193313884366,53.36310953421722,62783335
2008-11-14,52.09489440917969,55.574390193876994,51.86726277942492,53.20052635819121,26770553
2008-11-17,52.387550354003906,53.65577675990881,50.078723940543505,51.86725035022616,20336645
2008-11-18,52.22494888305664,53.16799090026533,49.655975388128006,52.127391027188075,28194004
2008-11-19,46.98945617675781,52.680225584236055,46.98945617675781,51.60710959987408,37880558
2008-11-20,41.75395584106445,46.989456948476246,40.908468858984406,45.85130408365997,49061528
2008-11-21,45.62367248535156,45.7212251801204,41.62387481311652,44.09529343978325,35987992
2008-11-24,49.62345504760742,51.737170656369194,46.37159204823651,47.57478146154087,33221884
2008-11-25,51.28191375732422,52.289992754963045,49.070645200945904,51.83472960220456,25515826
2008-11-26,52.64769744873047,52.842808007644564,49.42834993079191,50.20879734330518,17284712
2008-11-28,55.83451843261719,55.899555279159785,52.68021325630404,53.233029040344285,12312753
2008-12-01,50.40391540527344,53.26555806942105,50.143767954662806,53.200521206768386,21816352
2008-12-02,57.26533889770508,57.850675688205655,51.28190765449099,52.485097070044226,45715402
2008-12-03,58.9562873840332,59.41155032923488,54.826420584184376,55.509315001986884,32802933
2008-12-04,57.07023620605469,59.21646794839128,55.67193606037646,57.9807573515395,23398574
2008-12-05,58.045814514160156,59.50915720355768,55.21669221713673,56.5174401239659,22370391
2008-12-08,61.39522171020508,62.76100615434984,59.67173193966185,59.899363543162245,27420682
2008-12-09,57.818153381347656,60.679795246916996,57.200300770138355,59.44409002449839,23098893
2008-12-10,58.53358459472656,59.996927056866646,57.46046851477651,58.63114248448858,16053668
2008-12-11,55.444305419921875,57.26534774176967,55.249189675050445,56.58245816529103,16817622
2008-12-12,55.63941955566406,56.22475647409726,53.33059290044751,53.980966679055804,15039028
2008-12-15,55.11913299560547,55.63943318128061,54.17609570369635,55.11913299560547,13297868
2008-12-16,58.273433685302734,58.956323342759724,55.31423826717882,55.7044594494806,24789578
2008-12-17,56.549949645996094,57.85069740726173,55.67194930747132,57.29788142062423,21072075
2008-12-18,51.89976501464844,57.10274370833839,51.281907217998445,57.037706862931486,32057675
2008-12-19,53.65576934814453,53.818364047525655,52.02983788490188,52.55013263995156,28443439
2008-12-22,52.257484436035156,54.078532312649486,51.21688934715424,53.85090068096542,15137016
2008-12-23,53.42815017700195,53.655781773478054,52.61518166868941,52.90785012460763,13593897
2008-12-24,53.39501953125,53.7927450250608,52.765279584762695,53.361873101892364,4880794
2008-12-26,52.93097686767578,53.46128255893575,52.30124248683716,53.19612707510024,6191735
2008-12-29,51.90352249145508,53.03042165580208,50.87605731338967,52.86470010413679,11664837
2008-12-30,52.433815002441406,52.533243687112304,51.538925181938616,52.36752745385721,12188036
2008-12-31,53.69329071044922,54.15730356550712,52.26809517888685,52.43381669389872,12581990
2009-01-02,56.57683563232422,56.576835632324226,53.9253116542855,54.72076779241459,11917130
2009-01-05,55.11847686767578,57.14026020542649,54.687605181807946,56.908251156941375,15133594
2009-01-06,55.88078308105469,56.278513609444346,54.55502696471309,55.880783081054695,14854133
2009-01-07,53.39501953125,55.35051640018679,53.063576343327526,55.25108238852736,14774883
2009-01-08,53.49443817138672,53.693306157176565,52.10238865292016,53.19614146911442,12966158
2009-01-09,53.0303955078125,54.32301031005597,52.4669435652573,53.72641723935606,11091079
2009-01-12,52.466983795166016,53.6933172814311,51.96982428051415,52.93100215626164,13639511
2009-01-13,49.517147064208984,52.002948869875176,48.7879786752512,51.8703737585031,26938568
2009-01-14,46.766204833984375,48.52283861873257,46.46790813269412,48.35711705659077,21022831
2009-01-15,45.639305114746094,46.865638329904684,43.915817771255476,46.66677034687701,29309595
2009-01-16,46.2690315246582,47.52850024463399,43.286070684255726,47.064487397004804,26915928
2009-01-20,42.85520935058594,46.69991741887661,42.424337508722054,46.235899153909756,24783172
2009-01-21,43.1866340637207,43.84951479594897,39.375073810716046,39.375073810716046,30765911
2009-01-22,44.67811584472656,44.94326602001745,40.00480970855724,41.06541832433635,31624138
2009-01-23,39.87224578857422,43.71695078919244,39.341940013050774,42.05974853843911,68118303
2009-01-26,41.16487121582031,41.927183645742915,40.33627120733168,41.36373658972501,25927684
2009-01-27,43.28607940673828,43.71695120456627,41.927173812029594,42.192326702310645,24889485
2009-01-28,44.744407653808594,45.573004668783774,43.6506551618562,44.1146706510527,24082819
2009-01-29,42.159183502197266,44.24725495711396,42.059749518091905,44.18096739318105,16564828
2009-01-30,40.20368576049805,42.424335049069725,39.80596036479622,42.15918478526851,23242641
2009-02-02,38.51333236694336,39.872237672119624,38.14874820981354,39.872237672119624,29322178
2009-02-03,37.68474578857422,39.375089423997196,37.51902422070146,39.375089423997196,26280969
2009-02-04,37.32015609741211,39.04364326903512,37.088146991290884,38.31447744595257,21515086
2009-02-05,35.96125030517578,37.38644069541708,35.331513237209485,36.756706265656504,40646603
2009-02-06,36.78986740112305,37.949908110632826,35.62982669161327,36.12698624191547,45652678
2009-02-09,41.89403533935547,42.755779044212076,36.85614561484707,37.58531417686614,48605205
2009-02-10,38.51333236694336,41.89402110445478,37.65158895489302,41.56258072177263,40961620
2009-02-11,39.5739631652832,39.93854752602731,38.811650650837066,39.60710695824113,18270473
2009-02-12,38.71220016479492,38.94420660098909,37.12128833521264,38.94420660098909,27560903
2009-02-13,37.9167366027832,38.91105497663067,37.61844003534694,38.28132071004862,18069094
2009-02-17,35.82868576049805,37.121304151431836,35.497245215084426,37.121304151431836,27914940
2009-02-18,35.99440002441406,36.955575036047414,35.39780663648524,36.69042212605614,19881011
2009-02-19,34.32261657714844,37.46146137110665,33.94731947421977,37.3249906848513,32753229
2009-02-20,32.002601623535156,33.57202552584655,30.63788376984175,33.12849303811421,67793708
2009-02-23,30.19435691833496,32.75320201379322,29.955530434640085,32.68496393578952,46742478
2009-02-24,30.979063034057617,31.59318660741594,28.76139789392964,30.53553054917736,54563384
2009-02-25,30.7402400970459,32.27554648954912,29.716704312528424,31.013184240256496,40027398
2009-02-26,31.047306060791016,33.264971749321575,30.740244198179074,31.661429786014896,32411044
2009-02-27,29.034351348876953,31.388487944731843,28.659054092332223,29.34141323436402,66919435
2009-03-02,25.929609298706055,28.317862572345316,25.622547542786396,28.283744901212735,61717322
2009-03-03,23.916658401489258,26.919035849571344,23.370772827168437,26.748444740533756,86477332
2009-03-04,22.824880599975586,24.735483854122236,20.027212422172955,24.701366181345204,157102606
2009-03-05,22.722530364990234,24.462542752664103,22.278997848832716,23.029592173322946,92920379
2009-03-06,24.087244033813477,24.735485285543387,22.72252889657759,23.882537985305117,66658357
2009-03-09,25.281373977661133,26.71432449073576,23.473123603970176,23.711950047345997,55305052
2009-03-10,30.262582778930664,30.671997539770903,27.123735373913373,27.328444112196678,76934902
2009-03-11,28.966110229492188,31.9343700072698,28.351986580390946,31.490834751959436,52443001
2009-03-12,32.65083694458008,33.367313475641105,28.761395246585735,29.784933536062415,74075459
2009-03-13,32.821449279785156,34.049694393404465,31.729674940214146,33.77675012957965,45131002
2009-03-16,32.95790481567383,35.34615855167393,32.75319874924768,34.015560972723115,47197967
2009-03-17,34.11791229248047,34.28850338832852,32.20730885648853,33.60614443638994,31382570
2009-03-18,35.209686279296875,36.472048446790964,33.09437677473182,33.879086043626565,41608160
2009-03-19,34.56145095825195,38.72383804828922,33.94732996460117,38.21207010095901,60035025
2009-03-20,32.5484733581543,34.35672293416726,31.59317343751857,34.288487613511215,52742223
2009-03-23,35.5849723815918,35.653207712848804,33.367307821383285,35.0732019657123,44413809
2009-03-24,35.5167350769043,37.22262912644804,34.2884910353457,34.86849403452927,41000828
2009-03-25,35.789695739746094,37.83677296500952,34.42498030529778,36.642643225742205,43723054
